mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen,Phosphorus,Potassium,soil_type
135.38783482142858,132.26570471938774,129.63428730867346,51.77370218104161,50.77918414649611,50.51795047855661,0.3407802244912968,0.3329216144583656,0.32629816105033765,False,0.48433615909235767,1.032340845533805,"[0.021544164540816327, 0.046795280612244895, 0.06311782525510204, 0.16444116709183673, 0.3410594706632653, 0.18209901147959184, 0.0680404974489796, 0.04095583545918367, 0.0719467474489796]",631.2469570787956,0.04924702509387058,14.036060443219615,40,30,40,Black
134.16537786989795,131.7842394770408,129.41896524234693,47.731816279753296,47.147388466061685,46.886537379611475,0.33934253701000516,0.33331995833857164,0.3273375046514233,False,0.4866296350918085,1.0274754432201176,"[0.02556999362244898, 0.04490194515306122, 0.07017299107142858, 0.1735889668367347, 0.29115513392857145, 0.18526785714285715, 0.07637117346938775, 0.03979990433673469, 0.09317203443877552]",498.0461843369634,0.06506702707452569,13.693928594031735,40,30,40,Black
135.23048867984693,131.09448740433675,127.51994977678571,53.51215981042881,52.1556538990919,51.604549573039264,0.3433597332356757,0.33285813475381476,0.3237821320105095,False,0.4788133341894207,1.0442482786041163,"[0.021185427295918366, 0.03551498724489796, 0.0667251275510204, 0.19040975765306123, 0.31718351403061223, 0.18967235331632654, 0.07130899234693877, 0.0341796875, 0.07382015306122448]",416.0633608263935,0.06379593896987014,13.829787696240718,40,30,40,Black
144.16768973214286,139.6465840242347,136.0998684630102,48.27290935375255,47.769897293403766,47.58863419195477,0.34332658807385724,0.3325598497020258,0.32411356222411686,False,0.47953849065335075,1.0426691699320556,"[0.02724410076530612, 0.0437858737244898, 0.07541454081632654, 0.18740035076530612, 0.267578125, 0.18307557397959184, 0.08059630102040816, 0.043088329081632654, 0.09181680484693877]",322.7341247597694,0.0717903533237866,13.565248417518863,40,30,40,Black
134.15541294642858,128.84197624362244,125.82354113520408,48.19472447304486,47.363224893773264,47.205851030529296,0.34503135629608567,0.3313658452898717,0.32360279841404277,False,0.4784212555215886,1.0451040672406697,"[0.025530133928571428, 0.04107541454081633, 0.06939572704081633, 0.18714126275510204, 0.29159359056122447, 0.18566645408163265, 0.07573341836734694, 0.03970025510204082, 0.08416374362244898]",474.23882927610515,0.06127132137779832,13.758571195000458,40,30,40,Black
136.80490672831633,131.44828204719389,128.18347417091837,49.90740374274251,49.53937332632041,49.55678378760534,0.345086414842522,0.3315744842321932,0.32333910092528473,False,0.4778451087796377,1.0463641686674232,"[0.022480867346938774, 0.038783482142857144, 0.06774154974489796, 0.1960499043367347, 0.3061025191326531, 0.18134167729591838, 0.07296316964285714, 0.038982780612244895, 0.07555404974489796]",566.9667280589366,0.052968293316922654,13.965033085995158,40,30,40,Black
135.60333625637756,134.36664939413265,131.8220663265306,44.78050524928134,44.575168271324664,44.20672575935639,0.33749631330220087,0.334418385662369,0.32808530103543004,True,0.48828415502892575,1.023993907749024,"[0.02503188775510204, 0.041314572704081634, 0.06963488520408163, 0.1843311543367347, 0.2987085459183674, 0.18620455994897958, 0.07563376913265306, 0.03812579719387755, 0.08101482780612244]",391.6817144458681,0.062199663881465896,13.601889417312572,75,30,40,Black
136.9948580994898,132.6148756377551,129.0172791772959,48.565731897706,47.53284475028428,47.331842271228716,0.34366677034217774,0.33267909936195317,0.3236541302958692,False,0.4785334616406432,1.0448590121279275,"[0.025151466836734693, 0.04185267857142857, 0.07148836096938775, 0.18114237882653061, 0.2934470663265306, 0.19182477678571427, 0.07772640306122448, 0.037209024234693876, 0.0801578443877551]",418.38508968609864,0.06027987129515324,13.722813563425216,40,30,40,Black
135.9377590880102,128.08673469387756,121.55267458545919,49.33826952979979,48.4972065626061,47.37251596732338,0.35255655739060676,0.3321948113168537,0.3152486312925395,False,0.46038408347777987,1.0860497092405068,"[0.023856026785714284, 0.03997927295918367, 0.07025271045918367, 0.18670280612244897, 0.30287388392857145, 0.18566645408163265, 0.07298309948979592, 0.03872369260204082, 0.07896205357142858]",511.8044522741832,0.05482504792727583,13.878818864413846,40,30,40,Black
140.10692362882654,125.41260762117346,118.40120774872449,49.608905189148324,47.50253391477784,46.65677312002818,0.36493710653461736,0.3266627584335582,0.30840013503182456,False,0.44592278086407056,1.1212703666566288,"[0.025908801020408163, 0.04235092474489796, 0.07278380102040816, 0.18640385841836735, 0.279296875, 0.19483418367346939, 0.07623166454081633, 0.03848453443877551, 0.08370535714285714]",354.48116191543886,0.06634558432450276,13.625483793581882,40,30,40,Black
138.95360331632654,124.345703125,118.51632254464286,66.48281255486145,63.552224450863534,62.063122118286266,0.363928537145955,0.32566949513103705,0.310401967723008,False,0.45012014709219517,1.1108145308092336,"[0.015565210459183673, 0.03158880739795918, 0.05367107780612245, 0.17265226403061223, 0.37862723214285715, 0.19630899234693877, 0.06020806760204082, 0.026207748724489797, 0.06517059948979592]",254.15152546444585,0.10322515192792026,13.577597143341679,40,30,40,Black
143.3547512755102,124.34123883928571,108.4954759247449,50.18253817634975,48.35686699312878,45.37192245780859,0.3810685893136195,0.3305264740540829,0.28840493663229755,False,0.4052936163825945,1.233673514186326,"[0.023816167091836735, 0.04001913265306122, 0.07035235969387756, 0.18682238520408162, 0.301937181122449, 0.18624441964285715, 0.07344148596938775, 0.03848453443877551, 0.07888233418367346]",508.97353459320954,0.054612222017561225,13.864133741098655,40,30,40,Black
137.00512197066325,126.59554368622449,124.26116071428571,49.36008107477131,48.888856153221234,48.7704737207199,0.35323177651299204,0.326393408886483,0.320374814600525,False,0.4713992675421715,1.060671991721476,"[0.024115114795918366, 0.042311065051020405, 0.07043207908163265, 0.18492904974489796, 0.2875279017857143, 0.1949736926020408, 0.07463727678571429, 0.04045758928571429, 0.08061623086734694]",463.69486707238946,0.05908379091965388,13.813224197949209,40,30,40,Black
139.03473772321428,125.16812818877551,118.14652423469387,47.53881554918866,46.20872953328799,45.29311398152589,0.36363269121437675,0.32736583714899165,0.3090014716366316,False,0.4471810849850901,1.118115270945932,"[0.025390625, 0.04185267857142857, 0.0694156568877551, 0.1881377551020408, 0.292171556122449, 0.18702168367346939, 0.07473692602040816, 0.04075653698979592, 0.08051658163265306]",479.24175208199875,0.05500685062722218,13.778046120132952,40,30,40,Black
145.21432557397958,127.2403340242347,120.47584502551021,54.8178921364694,52.83456262610952,52.991416069588084,0.36956745242530553,0.32382401602054733,0.30660853155414725,False,0.4421867667933246,1.1307439243963104,"[0.022839604591836735, 0.03930165816326531, 0.06823979591836735, 0.18873565051020408, 0.29878826530612246, 0.1923230229591837, 0.07431839923469388, 0.03772720025510204, 0.07772640306122448]",359.48666720051256,0.07389769908813411,13.740857041910946,40,30,40,Black
146.53272480867346,122.53946109693878,115.08659518494898,46.66549658949342,44.737023424543125,42.94753737614872,0.3814379158344164,0.31898128359599165,0.299580800569592,False,0.42771643155015726,1.16899881116998,"[0.0262874681122449, 0.044642857142857144, 0.07083067602040816, 0.17759486607142858, 0.29115513392857145, 0.18959263392857142, 0.07507573341836735, 0.0411750637755102, 0.08364556760204081]",470.4122757847534,0.05546321882130845,13.711606254581381,40,30,40,Black
138.02078683035714,124.86593191964286,127.34026227678571,48.82133454198406,49.227713008812295,49.436625135399204,0.35369360280314194,0.31998282535740885,0.32632357183944927,False,0.4843921476226562,1.0322215222809565,"[0.024613360969387755, 0.0390625, 0.07051179846938775, 0.19971699617346939, 0.285953443877551, 0.17795360331632654, 0.07824457908163265, 0.04017857142857143, 0.08376514668367346]",434.2322829916721,0.06150430468497022,13.790108687364189,40,30,40,Black
145.4714803890306,122.11645009566327,113.11005261479592,59.75845685945724,54.98625875242125,52.63024460962965,0.3821178121424767,0.32076988982563104,0.2971122980318924,False,0.42270237080541967,1.182865378888926,"[0.020448022959183673, 0.03569435586734694, 0.06778140943877552, 0.18568638392857142, 0.31668526785714285, 0.20089285714285715, 0.07049186862244898, 0.0322265625, 0.07009327168367346]",363.69080317104425,0.07059680659596242,13.750777996195627,40,30,40,Black
128.7415696747449,128.7415696747449,128.7415696747449,58.66381744856191,58.66381744856191,58.66381744856191,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.01735889668367347, 0.03198740433673469, 0.05526546556122449, 0.1954719387755102, 0.3856823979591837, 0.14285714285714285, 0.05548469387755102, 0.04440369897959184, 0.07148836096938775]",500.6533472133248,0.06475086798451958,13.99205982802495,40,30,20,Black
151.6516262755102,121.83966438137755,96.3501275510204,66.56628876039429,61.10456545074518,53.68254119893719,0.4100450052629273,0.3294375869846053,0.2605174077524673,False,0.35229687687531436,1.4192575433388273,"[0.012794961734693877, 0.025530133928571428, 0.04936623086734694, 0.17701690051020408, 0.40463568239795916, 0.20436065051020408, 0.05397002551020408, 0.022700095663265307, 0.04962531887755102]",287.3563621076234,0.095184984136283,13.604553605046325,40,30,40,Black
142.5304727359694,123.92241310586735,116.08133370535714,59.12908921158396,54.997682464040196,50.82030564002311,0.37259535344232175,0.3239511833805468,0.3034534631771315,False,0.4356542558681899,1.1476991060343924,"[0.019909917091836735, 0.036411830357142856, 0.06540975765306123, 0.18409199617346939, 0.3252750318877551, 0.19642857142857142, 0.06993383290816327, 0.0323860012755102, 0.07015306122448979]",374.8824471492633,0.07091318214081455,13.752357334867579,40,30,40,Black
136.40379862882654,124.20607461734694,119.96356823979592,47.19732370796178,45.51254075702969,44.029997647242226,0.35841649405757425,0.32636558697416634,0.3152179189682594,False,0.46031858557591054,1.0862042412961526,"[0.028878348214285716, 0.04534040178571429, 0.0770687181122449, 0.17338966836734693, 0.2717434630102041, 0.1854671556122449, 0.08135363520408163, 0.042111766581632654, 0.0946468431122449]",369.78245115310705,0.06980520962610283,13.541665201229526,40,30,40,Black
139.84486607142858,124.78314333545919,113.66569674744898,51.43342619491432,47.56447888162109,44.392341393925236,0.36967272729188494,0.329857836134736,0.30046943657337905,False,0.4295301053059672,1.1640627602664428,"[0.025948660714285716, 0.04340720663265306, 0.07308274872448979, 0.17920918367346939, 0.2858139349489796, 0.19224330357142858, 0.07736766581632654, 0.03822544642857143, 0.08470184948979592]",424.47159272901985,0.06075922783815107,13.742525743314065,40,30,40,Black
137.6282884247449,126.49336336096938,117.31997369260205,50.371708294245394,48.31850710428328,46.51622516981556,0.3608108796520651,0.3316191912782211,0.30756992906971364,False,0.4441891563959529,1.1256465692609052,"[0.02477279974489796, 0.03854432397959184, 0.07154815051020408, 0.18843670280612246, 0.2908960459183674, 0.19120695153061223, 0.078125, 0.03653140943877551, 0.07993861607142858]",393.57359064702104,0.06558207481711173,13.693181546904295,40,30,40,Black
138.0963807397959,125.69306042729592,119.5172193877551,49.36059793481663,47.94944661283964,46.89531641410883,0.3602764964738614,0.3279177571434625,0.31180574638267605,False,0.4530781022127776,1.1035624929963765,"[0.02459343112244898, 0.039560746173469385, 0.06841916454081633, 0.1871611926020408, 0.30373086734693877, 0.18552694515306123, 0.07376036352040816, 0.03844467474489796, 0.07880261479591837]",435.0382367072389,0.060494707685726,13.7507426357404,40,30,40,Black
128.89024633290816,128.89024633290816,128.89024633290816,51.62794211875057,51.62794211875057,51.62794211875057,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.024932238520408163, 0.04370615433673469, 0.07059151785714286, 0.17492426658163265, 0.29641661352040816, 0.1963488520408163, 0.07358099489795919, 0.03810586734693878, 0.08139349489795919]",276.0305893657912,0.07792993725509378,13.53072179359707,40,30,20,Black
142.69626913265307,124.11100924744898,110.44505341198979,53.600770822482446,50.753523961250124,47.351460423246884,0.37825152320408895,0.3289867252983555,0.2927617514975556,False,0.41395067661777313,1.2078733729469942,"[0.02375637755102041, 0.04025829081632653, 0.06995376275510204, 0.18006616709183673, 0.3010204081632653, 0.19965720663265307, 0.07308274872448979, 0.03557477678571429, 0.07663026147959184]",378.27750640614994,0.06731312053284894,13.719597742443996,40,30,40,Black
142.06118463010205,124.79434390943878,110.36055086096938,50.05470583546726,48.47628073009635,45.702203140095435,0.37660426579872325,0.33082986310596274,0.29256587109531396,False,0.4135591698810051,1.2090168382528352,"[0.02375637755102041, 0.040118781887755105, 0.07049186862244898, 0.18484933035714285, 0.3037707270408163, 0.1854671556122449, 0.0738998724489796, 0.03870376275510204, 0.07894212372448979]",509.36715246636766,0.05569576224932376,13.86976050861808,40,30,40,Black
144.11511479591837,122.91505899234694,110.98407605229592,61.06690620933134,54.69825914232742,49.90058641268361,0.38124254537151236,0.32515985586307933,0.29359759876540836,False,0.4156237270035928,1.2030112034380507,"[0.022122130102040817, 0.03617267219387755, 0.06343670280612244, 0.18337452168367346, 0.32150829081632654, 0.2004344706632653, 0.07021285076530612, 0.032545440051020405, 0.07019292091836735]",370.76089045483667,0.0712175854579015,13.751869547814135,40,30,40,Black
142.2011120854592,124.35660475127551,115.9740911989796,50.889453907583494,50.222978227855776,49.82164304840532,0.37173670031691286,0.32508827276309843,0.30317502691998854,False,0.43508059933606485,1.149212354591316,"[0.02236128826530612, 0.04061702806122449, 0.06879783163265306, 0.18385283801020408, 0.31678491709183676, 0.18132174744897958, 0.07045200892857142, 0.04159359056122449, 0.07421875]",609.2882166880205,0.05010459128541917,14.01686262264889,40,30,40,Black
139.73975605867346,123.89164142219387,116.55903220663265,55.24193399778354,51.65423153210576,50.71856809341132,0.36755200853828296,0.32586733317834277,0.3065806582833742,False,0.442128795433373,1.1308921860877708,"[0.023776307397959183, 0.04009885204081633, 0.06873804209183673, 0.17619977678571427, 0.3121811224489796, 0.19188456632653061, 0.07274394132653061, 0.03575414540816327, 0.07862324617346939]",419.0329516335683,0.06603343694123093,13.783982754949562,40,30,40,Black
142.42049984056123,124.23238201530613,111.7889628507653,55.38928194232878,53.065929499057546,50.61376251719451,0.37633391188800835,0.3282733760892927,0.29539271202269896,False,0.4192302819783139,1.192661936634301,"[0.021484375, 0.041095344387755105, 0.06544961734693877, 0.1702606823979592, 0.3412986288265306, 0.17964764030612246, 0.06953523596938775, 0.03846460459183673, 0.07276387117346939]",516.1372317424727,0.05672986885109011,13.953834140758431,40,30,40,Black
139.44337930484693,125.13452646683673,117.71051897321429,47.51185680859495,46.1442945259549,45.23300651283726,0.3647596167681453,0.3273301475197407,0.307910235712114,False,0.44489927694413023,1.123849882234781,"[0.02556999362244898, 0.04159359056122449, 0.06915656887755102, 0.18861607142857142, 0.29334741709183676, 0.18508848852040816, 0.07523517219387756, 0.040537308673469385, 0.08085538903061225]",478.76717648942997,0.05537623195388431,13.774621774210097,40,30,40,Black
